0.54207,0.53079,0.5118,0.53685,0.41559,0.35415,0.62449,0.53373,0.70684,0.34478,0.62316,0.44968,0.60239,0.83627,0.37913,0.5135,0.73554,0.2951,0.25023,0.79782,0.81356,0.47865,0.36669,0.27726
0.55621,0.52479,0.56991,0.49028,0.36672,0.4135,0.6684,0.47115,0.71218,0.37113,0.60111,0.47645,0.5951,0.79728,0.31954,0.47362,0.78951,0.30909,0.43797,0.88149,0.56155,0.49929,0.51952,0.49414
0.55871,0.53165,0.56475,0.54383,0.49269,0.3773,0.62415,0.39857,0.71634,0.31579,0.53471,0.51485,0.53131,0.81579,0.35124,0.50298,0.79003,0.22099,0.31361,0.80174,0.69744,0.48598,0.44773,0.30294
0.53158,0.52678,0.57214,0.55278,0.37981,0.34866,0.61152,0.38561,0.68201,0.36542,0.59122,0.5118,0.51478,0.81358,0.22221,0.49727,0.58845,0.23639,0.26376,0.79523,0.62938,0.56826,0.35429,0.37643
0.54057,0.56718,0.58043,0.5213,0.47501,0.36843,0.66027,0.52176,0.69917,0.33009,0.51959,0.50038,0.55796,0.7545,0.37786,0.6951,0.68454,0.34321,0.24657,0.76804,0.62067,0.56866,0.57136,0.73125
0.59784,0.56632,0.51715,0.53715,0.41389,0.39886,0.64564,0.45282,0.65816,0.32128,0.47254,0.56889,0.58975,0.8789,0.23555,0.75317,0.79378,0.39825,0.37146,0.80495,0.76795,0.53616,0.27794,0.63594
0.52855,0.5364,0.52254,0.55543,0.42146,0.43444,0.68293,0.47858,0.65777,0.39872,0.51393,0.56904,0.5306,0.75753,0.20815,0.66179,0.61265,0.20034,0.48366,0.81916,0.73882,0.59293,0.55824,0.26112
0.57354,0.57881,0.58278,0.54633,0.38193,0.35923,0.62148,0.39122,0.65089,0.36111,0.6278,0.48612,0.55631,0.89013,0.51744,0.67366,0.8509,0.46867,0.33051,0.86901,0.60599,0.56061,0.58454,0.51556
0.60784,0.56836,0.51062,0.5238,0.47824,0.42093,0.62621,0.42871,0.7066,0.34578,0.57441,0.46896,0.52418,0.85654,0.45305,0.75752,0.59119,0.25134,0.23635,0.84169,0.58975,0.78022,0.29532,0.27244
0.55666,0.58344,0.51754,0.55589,0.46838,0.43343,0.64558,0.50814,0.72257,0.32868,0.56242,0.57697,0.57539,0.74816,0.3999,0.57088,0.78253,0.33746,0.39219,0.87413,0.83837,0.5724,0.66299,0.62174
0.57085,0.54265,0.58093,0.52153,0.43489,0.44915,0.60595,0.54496,0.65899,0.3667,0.56816,0.53274,0.54948,0.81109,0.46899,0.45985,0.58411,0.54599,0.4552,0.80077,0.65681,0.49715,0.37961,0.37985
0.60788,0.57104,0.53112,0.53882,0.52592,0.41926,0.69461,0.45587,0.68668,0.35496,0.51452,0.54351,0.56914,0.81685,0.28754,0.49871,0.69965,0.31834,0.5094,0.88767,0.74134,0.50135,0.25673,0.53165
0.58541,0.51681,0.56212,0.49589,0.42758,0.41339,0.70513,0.51821,0.68805,0.37659,0.53952,0.57595,0.63574,0.86403,0.31679,0.60149,0.63214,0.47521,0.54693,0.90879,0.70618,0.67157,0.3201,0.70249
0.60449,0.56378,0.50859,0.55081,0.43302,0.38575,0.61425,0.51879,0.67234,0.32027,0.52694,0.48918,0.57501,0.79842,0.31929,0.58308,0.71139,0.42804,0.57391,0.8785,0.65572,0.7568,0.31286,0.28063
0.58055,0.57272,0.5817,0.57409,0.39094,0.36415,0.70118,0.48229,0.68995,0.36071,0.60753,0.51194,0.52762,0.77496,0.33085,0.76779,0.74228,0.44211,0.48247,0.81908,0.69301,0.65614,0.32389,0.53276
0.58546,0.54363,0.5254,0.5414,0.37921,0.41389,0.66796,0.39353,0.64591,0.30993,0.47237,0.49783,0.61431,0.81046,0.36409,0.73456,0.58819,0.52117,0.23989,0.846,0.57378,0.65712,0.24828,0.63562
0.54747,0.55082,0.58007,0.52638,0.3776,0.38648,0.63462,0.45059,0.72238,0.33763,0.53496,0.48699,0.51911,0.7329,0.20791,0.59325,0.63526,0.29421,0.36544,0.78304,0.68602,0.71091,0.36723,0.64486
0.61131,0.56758,0.50764,0.55126,0.47849,0.41076,0.66272,0.42028,0.71638,0.31826,0.53175,0.56416,0.61764,0.76379,0.29124,0.65155,0.82786,0.52156,0.43152,0.81681,0.8002,0.61434,0.69612,0.26692
0.58159,0.54754,0.54402,0.51554,0.44373,0.42479,0.6861,0.4794,0.71395,0.36432,0.48985,0.50794,0.54759,0.69643,0.22991,0.51804,0.75768,0.34401,0.47226,0.80481,0.53123,0.64721,0.38506,0.72587
0.60878,0.53362,0.53005,0.50317,0.42596,0.37815,0.61581,0.45612,0.64937,0.36091,0.47093,0.51798,0.60847,0.72752,0.3381,0.63877,0.57748,0.36809,0.45162,0.79919,0.7951,0.80772,0.66726,0.50458
0.57311,0.57375,0.57939,0.5612,0.41253,0.38749,0.68493,0.40245,0.65117,0.32288,0.55769,0.57602,0.59755,0.74413,0.28167,0.73017,0.82829,0.42125,0.29828,0.77821,0.79548,0.66639,0.71789,0.28091
0.55852,0.54656,0.56699,0.56871,0.41432,0.41135,0.70975,0.39683,0.69814,0.33876,0.52128,0.47296,0.60421,0.89249,0.24387,0.70765,0.61713,0.55252,0.515,0.83132,0.76059,0.6348,0.64865,0.42944
0.5932,0.58887,0.58812,0.53806,0.52235,0.34691,0.60696,0.43457,0.69747,0.35168,0.6213,0.51318,0.55925,0.79424,0.4334,0.45901,0.79563,0.23657,0.38669,0.80482,0.64584,0.69458,0.33042,0.39037
0.61065,0.54752,0.55253,0.51766,0.37054,0.35491,0.61158,0.46082,0.64128,0.39405,0.57762,0.43477,0.50399,0.72168,0.3406,0.49498,0.56192,0.4539,0.33741,0.8877,0.66739,0.6122,0.2705,0.27519
0.55531,0.57129,0.59125,0.57864,0.38006,0.36097,0.60384,0.4846,0.65127,0.33805,0.61842,0.51427,0.55058,0.72166,0.33555,0.76459,0.59595,0.3586,0.53665,0.77104,0.74871,0.81061,0.38699,0.31749
0.60546,0.55114,0.55613,0.56719,0.36442,0.43973,0.64658,0.39031,0.7138,0.31018,0.4934,0.52271,0.53483,0.7468,0.32144,0.58576,0.67329,0.41029,0.26322,0.79394,0.5583,0.57073,0.62905,0.36792
0.57953,0.57624,0.5903,0.57394,0.42809,0.33301,0.66144,0.41855,0.66195,0.32905,0.48529,0.54329,0.6028,0.79438,0.29849,0.7243,0.72237,0.53957,0.55089,0.8206,0.70239,0.57933,0.55598,0.65067
0.53049,0.51745,0.54055,0.51971,0.39749,0.44584,0.67725,0.54315,0.68347,0.39684,0.47009,0.52336,0.61003,0.727,0.51271,0.70184,0.80316,0.39678,0.51117,0.81625,0.59939,0.56678,0.53693,0.6674
0.61085,0.55028,0.57863,0.51455,0.4643,0.40391,0.70847,0.39849,0.68962,0.35064,0.48428,0.56613,0.62149,0.77173,0.45838,0.50188,0.7422,0.28048,0.37369,0.89776,0.5907,0.56366,0.48654,0.42004
0.60598,0.58887,0.56206,0.49923,0.36459,0.4075,0.66434,0.54315,0.7138,0.36619,0.55752,0.47237,0.63217,0.7937,0.18753,0.68006,0.71268,0.20554,0.54978,0.81643,0.60138,0.4942,0.40075,0.36506
0.53588,0.53994,0.54502,0.5395,0.49541,0.41747,0.69829,0.39287,0.66199,0.34381,0.63101,0.54947,0.56198,0.74881,0.19791,0.69457,0.70886,0.25792,0.36637,0.79087,0.76787,0.58725,0.71476,0.25887
0.56562,0.50573,0.51186,0.54663,0.49379,0.41631,0.63968,0.54067,0.69156,0.39832,0.48149,0.46466,0.60645,0.8749,0.45868,0.54971,0.60416,0.49881,0.50811,0.80704,0.60078,0.56994,0.65889,0.66351
0.56987,0.55776,0.58203,0.53837,0.40641,0.45064,0.60529,0.43812,0.73613,0.33337,0.52128,0.45215,0.62581,0.70583,0.29632,0.74549,0.70676,0.41234,0.42817,0.87469,0.53747,0.6456,0.26196,0.66601
0.58382,0.54509,0.53453,0.54959,0.37845,0.35079,0.60345,0.54356,0.73587,0.30677,0.54806,0.53005,0.53974,0.84024,0.37778,0.59273,0.63819,0.4638,0.55309,0.87947,0.65788,0.79573,0.37313,0.51824
0.61242,0.51595,0.51639,0.51645,0.42588,0.3837,0.6359,0.49889,0.64941,0.33746,0.51891,0.47914,0.51433,0.80534,0.27852,0.50408,0.55956,0.28902,0.41536,0.90201,0.54159,0.78345,0.31119,0.66931
0.59852,0.51524,0.51745,0.56408,0.46693,0.33491,0.70096,0.46941,0.69396,0.36,0.59756,0.559,0.55249,0.6948,0.44113,0.56157,0.80708,0.32179,0.52529,0.79211,0.56943,0.77436,0.26794,0.59542
0.60151,0.54896,0.58301,0.52752,0.41933,0.39193,0.62972,0.5377,0.6863,0.32112,0.54189,0.53674,0.55517,0.7159,0.48524,0.6436,0.66957,0.26601,0.28386,0.84683,0.66636,0.72367,0.28106,0.67615
0.595,0.54378,0.54288,0.54497,0.50399,0.41385,0.6595,0.43366,0.70965,0.3352,0.56495,0.56373,0.61579,0.87156,0.51507,0.71881,0.55977,0.18474,0.23174,0.80544,0.53539,0.60764,0.41576,0.52235
0.56756,0.54343,0.5481,0.51023,0.37301,0.34109,0.70012,0.42276,0.72516,0.37162,0.61657,0.571,0.51903,0.76194,0.53005,0.66331,0.82379,0.36287,0.20267,0.86276,0.60182,0.64544,0.60684,0.55556
0.54769,0.55736,0.57927,0.49703,0.52371,0.33676,0.69422,0.52226,0.64527,0.35332,0.62839,0.48132,0.61077,0.80699,0.46123,0.71352,0.57399,0.28887,0.45603,0.84167,0.83841,0.7263,0.52863,0.40052
0.5778,0.53639,0.51478,0.49157,0.44194,0.36652,0.63907,0.43176,0.65719,0.33715,0.58692,0.46416,0.59149,0.77261,0.33279,0.51059,0.61636,0.41276,0.30368,0.85275,0.82945,0.71386,0.58406,0.73248
0.60811,0.56544,0.55484,0.57758,0.49864,0.44867,0.67319,0.44695,0.68727,0.3937,0.47161,0.45732,0.56469,0.79431,0.19813,0.66761,0.8218,0.22435,0.37056,0.80853,0.84236,0.67519,0.3723,0.3169
0.56678,0.56391,0.53559,0.52585,0.44806,0.44079,0.68788,0.39576,0.6678,0.33495,0.61513,0.49565,0.53282,0.80618,0.34941,0.74584,0.83509,0.48765,0.47801,0.8818,0.81508,0.47638,0.41319,0.25242
0.58813,0.55012,0.56,0.56924,0.4711,0.43852,0.65326,0.40765,0.64707,0.3719,0.52111,0.53216,0.58957,0.79172,0.43437,0.61778,0.70332,0.36867,0.56799,0.82579,0.56548,0.54046,0.58689,0.67209
0.60352,0.50434,0.59024,0.57333,0.45444,0.38499,0.63885,0.50327,0.64171,0.33437,0.62493,0.51405,0.56501,0.78422,0.28798,0.76285,0.84904,0.37452,0.59043,0.83632,0.664,0.53051,0.34218,0.66883
0.61048,0.58708,0.50963,0.53435,0.5051,0.36225,0.69411,0.51862,0.70227,0.29335,0.53319,0.56613,0.59342,0.75867,0.4044,0.53271,0.72793,0.54856,0.53379,0.80903,0.74579,0.58351,0.73721,0.29245
0.60682,0.5788,0.57398,0.57364,0.3889,0.39537,0.67102,0.53505,0.70571,0.33604,0.5941,0.55347,0.58241,0.69488,0.50907,0.47102,0.71483,0.22777,0.34772,0.89282,0.60597,0.77602,0.6007,0.44032
0.53097,0.57112,0.56421,0.57546,0.37403,0.44251,0.65799,0.48584,0.67147,0.30165,0.61276,0.45557,0.55079,0.81155,0.53617,0.62185,0.85155,0.26781,0.3548,0.87442,0.54874,0.72599,0.45524,0.65805
0.56839,0.53158,0.56227,0.57477,0.46396,0.36707,0.62404,0.45678,0.64305,0.38976,0.57213,0.46416,0.57134,0.68811,0.48738,0.59765,0.72102,0.39433,0.46671,0.82295,0.55307,0.61944,0.26981,0.62133
0.56188,0.57871,0.56606,0.51136,0.48767,0.36805,0.63211,0.38527,0.67724,0.3413,0.52052,0.47688,0.53318,0.87978,0.48666,0.58279,0.70079,0.39364,0.39111,0.80688,0.84379,0.5197,0.67486,0.26664
0.59075,0.51643,0.52525,0.57826,0.45928,0.36967,0.70892,0.53225,0.65907,0.2933,0.58936,0.56075,0.51609,0.68489,0.39223,0.65014,0.71171,0.18638,0.47009,0.9139,0.80673,0.49395,0.42247,0.37185
0.5706,0.52826,0.52168,0.54633,0.45622,0.42352,0.61831,0.44324,0.65453,0.38694,0.52618,0.47456,0.50064,0.85052,0.3559,0.62852,0.81627,0.45232,0.46183,0.79248,0.7037,0.80362,0.54265,0.65667
0.59159,0.58713,0.55112,0.52851,0.39366,0.37196,0.61358,0.44621,0.67284,0.33084,0.6071,0.51187,0.57151,0.84453,0.21996,0.65701,0.66162,0.30799,0.42479,0.90091,0.59145,0.69848,0.69486,0.35035
0.55547,0.51659,0.57168,0.49574,0.51997,0.35204,0.63311,0.49773,0.65426,0.3496,0.59097,0.56969,0.60054,0.83922,0.32343,0.53148,0.71301,0.26504,0.5309,0.8691,0.78845,0.7429,0.47948,0.40582
0.59604,0.54114,0.57687,0.51872,0.52439,0.36651,0.60935,0.5083,0.72217,0.39486,0.52432,0.55151,0.57387,0.77701,0.47245,0.76319,0.58187,0.44705,0.29018,0.82731,0.61364,0.75703,0.74142,0.57684
0.59421,0.51922,0.55652,0.53116,0.50484,0.41265,0.64063,0.44159,0.66534,0.39819,0.51942,0.45761,0.54952,0.83743,0.43105,0.68155,0.5612,0.32276,0.55432,0.81456,0.71856,0.56144,0.30822,0.44545
0.57328,0.58526,0.51264,0.53867,0.40633,0.39095,0.67747,0.41872,0.70022,0.32909,0.61792,0.45397,0.5139,0.88465,0.23173,0.5032,0.60525,0.21689,0.37716,0.87004,0.79326,0.74157,0.60073,0.48779
0.60934,0.54199,0.55253,0.50947,0.37479,0.34022,0.69244,0.51169,0.65963,0.39185,0.58472,0.53012,0.63608,0.68374,0.32953,0.61296,0.73149,0.21455,0.45869,0.77245,0.70572,0.71296,0.48884,0.56068
0.60125,0.55117,0.55642,0.57364,0.45622,0.33417,0.69133,0.48485,0.6876,0.32272,0.51266,0.50452,0.53109,0.68697,0.23762,0.53765,0.61775,0.40877,0.5235,0.89247,0.78399,0.71153,0.67373,0.64285
0.56021,0.5645,0.58179,0.49445,0.38193,0.43703,0.64814,0.45224,0.73476,0.37587,0.63481,0.46852,0.51305,0.75992,0.35693,0.63906,0.84746,0.36682,0.35594,0.92165,0.61136,0.69588,0.72593,0.5876
0.60754,0.55297,0.56619,0.55703,0.42392,0.36329,0.60534,0.46223,0.70385,0.32388,0.55659,0.47026,0.54074,0.81764,0.49791,0.73366,0.62129,0.33196,0.54893,0.80477,0.83648,0.67899,0.32829,0.66553
0.55962,0.544,0.57136,0.49384,0.48189,0.41753,0.65232,0.48048,0.67374,0.31193,0.53648,0.56838,0.53091,0.7548,0.2936,0.48078,0.7106,0.49322,0.55556,0.8787,0.65027,0.56152,0.59028,0.69281
0.56987,0.53032,0.57234,0.51091,0.50212,0.43142,0.69539,0.44538,0.67808,0.38813,0.54747,0.51754,0.59548,0.88504,0.37353,0.66063,0.72777,0.52826,0.53937,0.79105,0.58511,0.54159,0.62018,0.35033
0.58294,0.55811,0.56393,0.5571,0.50161,0.39526,0.61814,0.44712,0.72117,0.31201,0.52483,0.57515,0.61075,0.72466,0.53698,0.47432,0.68488,0.33391,0.35571,0.78189,0.66345,0.67694,0.73778,0.36077
0.53383,0.51752,0.52799,0.51,0.47798,0.4239,0.66217,0.47569,0.70243,0.40182,0.57627,0.52191,0.62491,0.80035,0.29751,0.7649,0.68914,0.40722,0.48251,0.8716,0.59598,0.48237,0.38262,0.6863
0.52827,0.57177,0.52213,0.50439,0.38933,0.41634,0.62504,0.43349,0.71598,0.34839,0.62273,0.44299,0.5599,0.80066,0.38029,0.72153,0.59657,0.29516,0.19792,0.91471,0.77253,0.72733,0.31512,0.42582
0.5466,0.51458,0.52104,0.50302,0.3929,0.44811,0.60301,0.5424,0.6429,0.40023,0.51933,0.51092,0.61846,0.87104,0.24474,0.66849,0.83702,0.54633,0.23985,0.79249,0.76623,0.47061,0.28148,0.4961
0.54171,0.52027,0.56103,0.56294,0.50357,0.38097,0.61408,0.39758,0.67584,0.38455,0.50531,0.54962,0.58989,0.6821,0.45984,0.75365,0.70459,0.49365,0.24913,0.88443,0.82338,0.7571,0.37511,0.35732
0.52746,0.53238,0.52117,0.53852,0.37573,0.3377,0.70508,0.54471,0.67589,0.36417,0.48056,0.46481,0.50526,0.77832,0.23072,0.77601,0.68534,0.53877,0.48409,0.85611,0.70043,0.71055,0.2485,0.64357
0.57642,0.53232,0.52494,0.5615,0.38321,0.39195,0.60267,0.41508,0.68812,0.38557,0.49289,0.54104,0.59489,0.68391,0.35282,0.76953,0.59254,0.45989,0.45012,0.85822,0.68715,0.66023,0.45828,0.28856
0.5556,0.53933,0.56916,0.53579,0.4235,0.44215,0.7087,0.48807,0.65336,0.36131,0.53378,0.57871,0.53928,0.82974,0.36953,0.51643,0.76274,0.20235,0.27017,0.7714,0.8104,0.7597,0.30481,0.45654
0.55652,0.54805,0.54584,0.54815,0.44577,0.43117,0.61202,0.46082,0.69841,0.31375,0.57239,0.44212,0.57903,0.8593,0.35674,0.59638,0.60334,0.19411,0.49693,0.89018,0.62175,0.49466,0.43269,0.66688
0.56543,0.53942,0.58668,0.50932,0.5085,0.33537,0.63929,0.51078,0.6741,0.36137,0.54561,0.43601,0.58224,0.80703,0.41069,0.56506,0.70488,0.44449,0.5489,0.77289,0.55949,0.69019,0.6263,0.74684
0.58989,0.50011,0.55547,0.49362,0.4303,0.38937,0.60373,0.39502,0.7313,0.35203,0.53108,0.4875,0.52064,0.7089,0.30306,0.56286,0.79064,0.36454,0.38127,0.78495,0.81083,0.69926,0.66168,0.58023
0.61211,0.57478,0.51365,0.51099,0.49745,0.3819,0.65315,0.54141,0.73534,0.37753,0.56613,0.5678,0.56798,0.71246,0.29412,0.55,0.72406,0.20868,0.22442,0.79057,0.8303,0.7492,0.59961,0.73794
0.54746,0.5006,0.56621,0.49005,0.46234,0.38217,0.62894,0.49204,0.67189,0.30454,0.55955,0.45855,0.62136,0.82111,0.48218,0.70164,0.79743,0.4189,0.47861,0.87317,0.63048,0.64698,0.68061,0.27765
0.60703,0.56028,0.5868,0.49839,0.44534,0.34625,0.66194,0.49806,0.65488,0.37888,0.53648,0.56526,0.54206,0.68968,0.25572,0.48053,0.83972,0.18968,0.24252,0.76614,0.59708,0.45669,0.56576,0.51011
0.58629,0.50301,0.5099,0.51546,0.37165,0.44155,0.69545,0.4496,0.65702,0.34059,0.53936,0.5406,0.55573,0.88307,0.50533,0.76303,0.66143,0.29149,0.54846,0.79742,0.56986,0.64291,0.69667,0.45257
0.60504,0.54275,0.57493,0.5191,0.45197,0.37985,0.70107,0.49592,0.72189,0.30525,0.51621,0.5462,0.52954,0.68382,0.33397,0.7583,0.63668,0.3954,0.33956,0.76842,0.68773,0.75502,0.3749,0.2733
0.55981,0.52243,0.51991,0.54679,0.41228,0.44861,0.65671,0.50624,0.64162,0.35988,0.56647,0.55202,0.58992,0.86709,0.50187,0.5031,0.61618,0.47765,0.22114,0.82587,0.62379,0.72107,0.29787,0.64863
0.55666,0.54019,0.53802,0.55118,0.45503,0.41156,0.65588,0.45009,0.68736,0.30045,0.53851,0.57551,0.60723,0.8347,0.45259,0.69967,0.80812,0.46991,0.5849,0.7818,0.65444,0.6325,0.37446,0.26882
0.52942,0.53497,0.52806,0.53313,0.50824,0.36681,0.6679,0.38858,0.65564,0.3851,0.50202,0.55529,0.54632,0.82213,0.19549,0.69242,0.70671,0.53428,0.31191,0.82377,0.5644,0.80544,0.46127,0.29275
0.57972,0.5565,0.51777,0.5345,0.41126,0.40273,0.70625,0.4548,0.64363,0.39564,0.62535,0.4867,0.53558,0.84725,0.36101,0.63655,0.76137,0.21794,0.54287,0.91342,0.55893,0.76192,0.69862,0.25594
0.5602,0.57873,0.52851,0.57212,0.51054,0.38102,0.67079,0.478,0.7284,0.31673,0.46975,0.56264,0.53216,0.72958,0.40763,0.55264,0.80291,0.51212,0.57171,0.82602,0.7837,0.50998,0.55716,0.60159
0.53957,0.56157,0.5179,0.57546,0.50918,0.39506,0.67686,0.54562,0.65271,0.37609,0.60879,0.54824,0.52608,0.76948,0.18183,0.55939,0.5991,0.35108,0.42386,0.88953,0.66199,0.64731,0.70674,0.70217
0.56591,0.55742,0.52131,0.53776,0.46625,0.33467,0.6536,0.53068,0.65159,0.34192,0.5805,0.47747,0.63057,0.82715,0.25116,0.63402,0.81874,0.39098,0.49522,0.90581,0.79662,0.50038,0.34014,0.32747
0.56267,0.51953,0.52346,0.55354,0.38916,0.39595,0.63417,0.46074,0.73142,0.31692,0.46924,0.56642,0.59338,0.78822,0.36479,0.48706,0.85343,0.31704,0.44485,0.82643,0.53056,0.65197,0.49939,0.37428
0.53416,0.52084,0.54474,0.54747,0.47909,0.45265,0.70497,0.39948,0.73421,0.31106,0.63304,0.5214,0.53287,0.69168,0.28476,0.71819,0.582,0.31537,0.24939,0.78921,0.54794,0.70924,0.28904,0.56027
0.54243,0.5039,0.55845,0.55323,0.37743,0.34452,0.66779,0.51838,0.72053,0.30297,0.59266,0.56606,0.56204,0.69177,0.26358,0.69163,0.57131,0.34141,0.41116,0.91514,0.59475,0.49507,0.56763,0.30473
0.52821,0.57832,0.57428,0.51887,0.4722,0.36869,0.70474,0.43085,0.65699,0.37531,0.54966,0.52962,0.6328,0.74438,0.20417,0.71099,0.66715,0.40111,0.26973,0.77635,0.57713,0.75497,0.39579,0.4432
0.54248,0.50718,0.52401,0.50166,0.41355,0.44758,0.66044,0.42516,0.6834,0.36692,0.56157,0.52314,0.61857,0.75907,0.44657,0.50456,0.57651,0.30988,0.52091,0.82393,0.83833,0.67393,0.41434,0.71669
0.59047,0.52894,0.53,0.50484,0.47135,0.39758,0.6935,0.42846,0.6577,0.34067,0.54941,0.54874,0.51779,0.68757,0.4028,0.46305,0.59954,0.4418,0.40144,0.85005,0.78598,0.74283,0.49579,0.38929
0.54597,0.50556,0.51323,0.55938,0.49745,0.42225,0.6856,0.54298,0.68627,0.37992,0.54045,0.5718,0.49999,0.88946,0.38214,0.56628,0.72382,0.29504,0.26012,0.86947,0.74634,0.74236,0.41952,0.37594
0.54438,0.55843,0.58411,0.48998,0.48538,0.42939,0.70229,0.54521,0.65216,0.35035,0.60795,0.52722,0.63106,0.882,0.52502,0.47549,0.68843,0.30287,0.2502,0.78547,0.78517,0.64446,0.71598,0.74703
0.58075,0.52579,0.57166,0.51372,0.36519,0.36872,0.66317,0.5443,0.70819,0.3723,0.56352,0.51216,0.6203,0.76177,0.34172,0.52132,0.78275,0.38683,0.33871,0.87512,0.56295,0.45493,0.54329,0.58158
0.54007,0.54382,0.55487,0.50651,0.41355,0.41931,0.66278,0.40782,0.6778,0.33685,0.56647,0.43739,0.57928,0.87881,0.21514,0.69172,0.84566,0.40995,0.48227,0.81209,0.67452,0.47008,0.4378,0.43206
0.54276,0.52455,0.54593,0.52092,0.41253,0.38842,0.62749,0.38891,0.70517,0.31062,0.60466,0.49398,0.54486,0.83839,0.44563,0.51017,0.59404,0.24829,0.44571,0.89742,0.69081,0.51315,0.60153,0.70616
0.57419,0.5267,0.52045,0.50325,0.38176,0.41855,0.65298,0.40303,0.70934,0.31296,0.60482,0.50932,0.57527,0.72155,0.45941,0.62483,0.72781,0.34049,0.48286,0.77575,0.71785,0.76781,0.46938,0.57826
0.55767,0.5289,0.58251,0.53905,0.48589,0.34803,0.65165,0.39659,0.70565,0.37073,0.62434,0.53056,0.59476,0.86177,0.34527,0.60271,0.79716,0.49021,0.27255,0.76824,0.54624,0.5048,0.33132,0.56482
0.55048,0.58405,0.5608,0.56878,0.42086,0.36145,0.6221,0.47437,0.66547,0.32684,0.47169,0.52001,0.63225,0.86093,0.17948,0.6598,0.66535,0.22599,0.4114,0.83008,0.69304,0.77664,0.32036,0.46873
0.53114,0.52168,0.55666,0.53306,0.39222,0.36178,0.68805,0.48626,0.65455,0.37211,0.53691,0.50183,0.59713,0.76353,0.1818,0.47787,0.73372,0.3494,0.56428,0.77919,0.64786,0.65223,0.30158,0.70487
0.61113,0.56829,0.58076,0.49551,0.46846,0.37205,0.67252,0.5296,0.67714,0.37769,0.49746,0.51012,0.58614,0.83142,0.28705,0.53935,0.82957,0.41224,0.23401,0.86352,0.58936,0.73672,0.67628,0.41792
0.53176,0.55832,0.50859,0.51584,0.52405,0.42517,0.62833,0.49691,0.65393,0.36258,0.61386,0.56547,0.54774,0.782,0.42154,0.6826,0.69532,0.31902,0.30815,0.77623,0.66993,0.51313,0.44447,0.71297
0.53892,0.57672,0.53028,0.53776,0.44721,0.40141,0.63829,0.45257,0.68115,0.40165,0.47879,0.49223,0.60868,0.80542,0.2882,0.7469,0.58684,0.30219,0.54857,0.86823,0.74644,0.62588,0.3163,0.72823
0.57233,0.51854,0.55482,0.58023,0.38091,0.44808,0.61503,0.415,0.70399,0.30724,0.48284,0.53042,0.50358,0.89031,0.37101,0.57518,0.76784,0.5358,0.34857,0.87384,0.72015,0.73609,0.54057,0.43933
0.5569,0.57544,0.52054,0.5037,0.44492,0.40571,0.6192,0.48923,0.72342,0.3794,0.51376,0.4803,0.52502,0.77357,0.29436,0.5446,0.83422,0.33218,0.34744,0.85801,0.54997,0.52759,0.60616,0.53934
0.55244,0.53137,0.53644,0.54671,0.47144,0.45259,0.70636,0.44216,0.65936,0.39455,0.51781,0.51471,0.6263,0.69597,0.2695,0.59249,0.72979,0.518,0.28356,0.91723,0.66653,0.73959,0.50742,0.41676
0.60878,0.50674,0.55751,0.51061,0.364,0.40288,0.69495,0.47627,0.72302,0.31571,0.57407,0.45986,0.53965,0.68044,0.42946,0.76325,0.78031,0.46492,0.4119,0.80882,0.60622,0.55724,0.72537,0.3662
0.55812,0.50934,0.55903,0.52176,0.42018,0.34123,0.69773,0.45992,0.64801,0.39293,0.51663,0.52387,0.59087,0.71985,0.52263,0.66991,0.71904,0.50664,0.41783,0.76756,0.68207,0.74806,0.61233,0.53791
0.60757,0.509,0.5569,0.52214,0.48079,0.39609,0.63028,0.4657,0.72459,0.37302,0.50269,0.45746,0.55079,0.86363,0.42343,0.65986,0.60106,0.21307,0.54428,0.83072,0.68366,0.62089,0.50266,0.38696
0.54685,0.56552,0.58194,0.56764,0.45996,0.41191,0.70307,0.45579,0.66888,0.36281,0.519,0.52503,0.50635,0.89236,0.25114,0.65113,0.66191,0.45042,0.20818,0.77475,0.8238,0.48462,0.41144,0.51473
0.57917,0.50003,0.58281,0.53063,0.36833,0.34578,0.71237,0.52738,0.70091,0.29607,0.52356,0.50205,0.51343,0.80039,0.29407,0.60011,0.72982,0.21141,0.21981,0.81181,0.69452,0.65804,0.36623,0.70902
0.56039,0.57772,0.53233,0.52578,0.44645,0.34042,0.62699,0.40385,0.65009,0.39132,0.47473,0.5566,0.5696,0.70111,0.35339,0.64856,0.58598,0.54726,0.45586,0.83716,0.80361,0.54865,0.6561,0.4156
0.58234,0.57099,0.52459,0.57098,0.48521,0.39764,0.7092,0.47759,0.66179,0.38773,0.61471,0.48016,0.5448,0.85879,0.35414,0.47047,0.78887,0.34221,0.30802,0.81696,0.64515,0.74324,0.26526,0.6155
0.58836,0.54959,0.5563,0.52077,0.47815,0.35236,0.60139,0.47709,0.69415,0.35387,0.58641,0.56947,0.62972,0.87253,0.39436,0.75484,0.59387,0.31029,0.21164,0.84938,0.76325,0.5188,0.45815,0.29958
0.5582,0.51538,0.56722,0.50552,0.52626,0.33502,0.60568,0.51714,0.72498,0.35557,0.59646,0.51012,0.58042,0.71783,0.35808,0.47015,0.57591,0.30821,0.4471,0.90535,0.7429,0.70317,0.59228,0.65228
