0.21216,0.53244,0.55978,0.42783,0.73161,0.66638,0.54903,0.22961,0.58875,0.55296,0.26976,0.66615,0.80105,0.60656,0.49962,0.37548,0.65743,0.79217,0.87425,0.75716,0.73572,0.54086,0.86493,0.74482
0.27223,0.51621,0.55829,0.43767,0.70327,0.6657,0.58743,0.24435,0.55841,0.52468,0.31538,0.64476,0.8087,0.60429,0.48426,0.36722,0.69669,0.72857,0.89438,0.78951,0.75915,0.50513,0.87325,0.75157
0.29784,0.53513,0.56278,0.49876,0.72079,0.65643,0.52556,0.25998,0.51067,0.46541,0.30118,0.63331,0.76072,0.59138,0.49404,0.37241,0.7069,0.80742,0.879,0.80079,0.75321,0.54633,0.87541,0.75333
0.20518,0.51803,0.56748,0.46704,0.75582,0.65303,0.57359,0.28532,0.54599,0.47494,0.32558,0.65226,0.737,0.60134,0.47374,0.35152,0.7036,0.71809,0.87043,0.81657,0.75797,0.50462,0.87472,0.75276
0.21486,0.51998,0.60843,0.42333,0.69817,0.66725,0.54199,0.2433,0.58133,0.55053,0.31174,0.6463,0.78786,0.55769,0.47211,0.39968,0.68457,0.74837,0.88716,0.75807,0.76532,0.51354,0.87068,0.74949
0.29504,0.58563,0.61452,0.46076,0.72761,0.65174,0.55621,0.25717,0.51202,0.51216,0.29636,0.62449,0.78595,0.5453,0.44495,0.38783,0.6676,0.77325,0.88703,0.75545,0.7733,0.52492,0.86709,0.74657
0.22146,0.49698,0.57439,0.42806,0.748,0.66662,0.58481,0.29262,0.55852,0.47051,0.33783,0.66397,0.81111,0.57157,0.4712,0.34931,0.70462,0.77713,0.87377,0.79592,0.73841,0.48218,0.87493,0.75294
0.28578,0.56009,0.59071,0.4198,0.71891,0.66562,0.54633,0.25149,0.53162,0.54364,0.28035,0.67577,0.77222,0.59167,0.50125,0.38652,0.70327,0.73591,0.91338,0.75171,0.7431,0.47733,0.87465,0.75271
0.27028,0.56353,0.58929,0.47663,0.74741,0.67077,0.53242,0.25924,0.51183,0.55796,0.24787,0.63846,0.78184,0.57492,0.48922,0.38765,0.66144,0.78369,0.87604,0.79291,0.75445,0.49329,0.86578,0.74551
0.26037,0.58083,0.61041,0.48823,0.74867,0.67581,0.52791,0.25388,0.51241,0.54963,0.33799,0.62156,0.81112,0.56915,0.45076,0.36604,0.70109,0.7868,0.89146,0.7966,0.77535,0.48904,0.87418,0.75233
0.30994,0.55514,0.61321,0.45274,0.71928,0.67693,0.57266,0.24837,0.49959,0.46705,0.32421,0.67017,0.72889,0.58031,0.48144,0.35262,0.66078,0.79356,0.87553,0.80893,0.77395,0.47663,0.86564,0.7454
0.28505,0.59441,0.55702,0.49565,0.73288,0.64872,0.53867,0.27512,0.58288,0.46887,0.28944,0.62652,0.81488,0.5647,0.49397,0.36507,0.70172,0.733,0.90751,0.74806,0.75502,0.51925,0.87432,0.75244
0.303,0.59247,0.54652,0.46987,0.73027,0.6643,0.54496,0.2511,0.56799,0.56392,0.24911,0.68438,0.78283,0.60374,0.42515,0.36786,0.65056,0.76372,0.90798,0.76605,0.72694,0.50113,0.86348,0.74364
0.2479,0.55084,0.582,0.57332,0.64735,0.69037,0.51156,0.38792,0.4696,0.64337,0.37369,0.42305,0.87497,0.70083,0.33511,0.54625,0.78781,0.69042,0.76834,0.83332,0.68016,0.38032,0.96535,0.85044
0.26292,0.60229,0.63641,0.55773,0.61331,0.72784,0.53045,0.34761,0.35875,0.64157,0.26363,0.43388,0.85388,0.76866,0.3662,0.55249,0.78597,0.72863,0.81743,0.80903,0.71795,0.44911,0.8994,0.84298
0.23381,0.69,0.60507,0.67507,0.63989,0.6918,0.54003,0.34577,0.2482,0.57621,0.28733,0.50498,0.7453,0.67425,0.35583,0.45603,0.71573,0.65856,0.81056,0.76367,0.70177,0.42993,0.83659,0.76363
0.22107,0.59244,0.53214,0.56789,0.67401,0.71769,0.64478,0.28653,0.41977,0.72513,0.21418,0.49123,0.87523,0.67975,0.31055,0.5753,0.90302,0.81833,0.86269,0.8303,0.76651,0.52015,1,0.96974
0.23582,0.58276,0.54312,0.56649,0.63103,0.62404,0.52723,0.36836,0.44502,0.68689,0.25748,0.48948,0.87401,0.67594,0.3746,0.55134,0.80145,0.73078,0.77796,0.79415,0.69619,0.50262,0.93299,0.85678
0.2615,0.60861,0.54194,0.68857,0.63987,0.68617,0.59512,0.29263,0.32195,0.69644,0.2728,0.4363,0.8206,0.68606,0.38511,0.53639,0.83841,0.78229,0.83699,0.79572,0.71392,0.50656,0.94234,0.92618
0.26119,0.63574,0.5075,0.66481,0.64994,0.67068,0.60502,0.28304,0.35136,0.71343,0.26025,0.4163,0.80516,0.7137,0.38113,0.5316,0.83557,0.82559,0.82252,0.8231,0.68159,0.49439,0.94174,0.92569
0.30197,0.63372,0.53562,0.63859,0.6165,0.67661,0.62173,0.30106,0.30216,0.67248,0.26595,0.47667,0.86165,0.68641,0.39672,0.55466,0.80894,0.78958,0.81362,0.79018,0.71175,0.46984,0.93609,0.92111
0.20689,0.5739,0.54461,0.68963,0.63222,0.67817,0.55966,0.3189,0.33727,0.6907,0.24569,0.46664,0.85188,0.70929,0.38213,0.57562,0.85953,0.7413,0.82347,0.81846,0.70758,0.50397,0.94681,0.92982
0.20684,0.62263,0.56569,0.66308,0.61081,0.67616,0.56675,0.29127,0.31297,0.68325,0.31377,0.42835,0.79972,0.65626,0.35956,0.51466,0.80927,0.80196,0.81162,0.80366,0.70773,0.48725,0.93616,0.92117
0.22625,0.62205,0.57821,0.69197,0.63851,0.69859,0.56603,0.32436,0.26704,0.69773,0.29171,0.44287,0.81852,0.67422,0.39435,0.57082,0.84971,0.82573,0.81633,0.79651,0.68766,0.51004,0.94473,0.92813
0.29877,0.58485,0.54305,0.68324,0.62929,0.70051,0.62959,0.30316,0.28668,0.65456,0.28127,0.41915,0.79821,0.68938,0.35604,0.55127,0.8109,0.73697,0.82599,0.76547,0.74089,0.53322,0.93651,0.92145
0.22897,0.65448,0.55853,0.65526,0.63606,0.6918,0.62584,0.29507,0.33595,0.71654,0.31763,0.40158,0.81149,0.67369,0.40275,0.56895,0.83783,0.81203,0.82805,0.79929,0.70643,0.53709,0.94222,0.92608
0.28526,0.65074,0.57985,0.73691,0.66629,0.70163,0.61662,0.29721,0.31297,0.65501,0.28918,0.47269,0.79883,0.7085,0.34606,0.52629,0.82406,0.74853,0.84374,0.78258,0.74483,0.50646,0.9393,0.92371
0.28043,0.64422,0.54182,0.64345,0.62746,0.69216,0.61558,0.27506,0.32172,0.73183,0.28288,0.43994,0.80426,0.68024,0.41186,0.52333,0.83609,0.76943,0.84625,0.80058,0.72414,0.50588,0.94185,0.92578
0.29433,0.65163,0.50314,0.70357,0.65177,0.67576,0.61964,0.27546,0.26959,0.65126,0.30436,0.45744,0.84797,0.69424,0.41472,0.49764,0.83256,0.75794,0.83601,0.82299,0.69915,0.51419,0.9411,0.92518
0.27253,0.65235,0.51121,0.72857,0.64324,0.6831,0.57029,0.27159,0.31613,0.70009,0.2574,0.46361,0.85746,0.7015,0.3766,0.54507,0.84714,0.74606,0.8368,0.78216,0.71921,0.54068,0.94419,0.92769
0.25346,0.62177,0.56806,0.66559,0.63326,0.68847,0.59112,0.25849,0.349,0.64451,0.26536,0.39002,0.86655,0.68753,0.42238,0.52666,0.86221,0.75846,0.85807,0.82397,0.70708,0.51618,0.94738,0.93028
0.27885,0.6149,0.52563,0.7008,0.65426,0.6769,0.58886,0.28114,0.35309,0.65594,0.3154,0.41526,0.82055,0.70477,0.40122,0.50721,0.85058,0.74621,0.85997,0.82339,0.71493,0.52036,0.94492,0.92828
0.20967,0.65414,0.55606,0.72462,0.66914,0.69379,0.62494,0.27235,0.36463,0.74312,0.25162,0.39364,0.84642,0.65868,0.40592,0.53205,0.84777,0.75015,0.83861,0.8053,0.6812,0.50428,0.94432,0.92779
0.28707,0.57028,0.56121,0.71955,0.65622,0.67929,0.60115,0.29004,0.27627,0.73297,0.2925,0.41303,0.86594,0.6652,0.36691,0.52899,0.8221,0.75263,0.84758,0.77285,0.71542,0.49088,0.93888,0.92338
0.27808,0.62507,0.57631,0.69208,0.6331,0.69338,0.59088,0.26203,0.31522,0.70174,0.26169,0.42612,0.84487,0.68754,0.38424,0.50212,0.82298,0.77719,0.8441,0.81072,0.74709,0.53981,0.93907,0.92353
0.20739,0.56925,0.51114,0.67528,0.62251,0.67967,0.57724,0.28321,0.31321,0.71201,0.30326,0.4133,0.85382,0.70192,0.41478,0.50991,0.81151,0.79302,0.84738,0.76792,0.6867,0.51409,0.93664,0.92156
0.23011,0.61331,0.56424,0.65801,0.65633,0.68514,0.60107,0.27267,0.276,0.67401,0.31699,0.43335,0.79833,0.70341,0.40987,0.4965,0.86193,0.81129,0.82793,0.80783,0.7002,0.53963,0.94732,0.93023
0.27161,0.59114,0.58024,0.65089,0.6556,0.67166,0.59046,0.32031,0.30645,0.64936,0.27883,0.41369,0.78506,0.69923,0.38383,0.50995,0.81372,0.75327,0.81817,0.78311,0.74426,0.50903,0.93711,0.92194
0.31586,0.60766,0.54221,0.71544,0.63241,0.6842,0.5689,0.31417,0.32917,0.71296,0.30438,0.40834,0.85516,0.71276,0.36619,0.55521,0.82847,0.76018,0.82,0.80747,0.71633,0.53188,0.94023,0.92447
0.2862,0.57302,0.55259,0.71755,0.64429,0.68099,0.6181,0.27637,0.30196,0.72811,0.2732,0.4124,0.84305,0.66383,0.42342,0.51324,0.81263,0.74083,0.85088,0.81847,0.73011,0.52642,0.93688,0.92175
0.27201,0.56546,0.51985,0.72551,0.63415,0.69299,0.61537,0.27162,0.32798,0.6664,0.22056,0.46296,0.77441,0.67901,0.36259,0.51174,0.84845,0.82262,0.81158,0.81337,0.7341,0.53793,0.94447,0.92791
0.25263,0.60929,0.52818,0.70704,0.63608,0.68345,0.61605,0.31892,0.34985,0.72858,0.27294,0.44182,0.83322,0.65954,0.36197,0.54604,0.82633,0.80825,0.825,0.76276,0.70022,0.5109,0.93978,0.92411
0.23507,0.61332,0.54517,0.71738,0.66451,0.69833,0.62866,0.266,0.36961,0.64591,0.24533,0.38718,0.83717,0.71277,0.3917,0.50768,0.83856,0.78888,0.82093,0.78314,0.72847,0.51063,0.94237,0.92621
0.25939,0.62524,0.53182,0.59781,0.50876,0.61619,0.57111,0.32867,0.31799,0.69383,0.27364,0.47296,0.81518,0.66434,0.32125,0.54161,0.7296,0.75415,0.74744,0.78201,0.69098,0.45916,0.84142,0.83176
0.18996,0.62236,0.51374,0.6357,0.6247,0.67717,0.5516,0.29377,0.31443,0.69802,0.26081,0.34994,0.84267,0.63757,0.37227,0.48349,0.79978,0.73775,0.77397,0.81827,0.65045,0.48155,0.90703,0.88703
0.23512,0.62423,0.5483,0.5895,0.67192,0.60967,0.48619,0.24012,0.42687,0.61889,0.23785,0.42983,0.67195,0.64713,0.39806,0.44268,0.74776,0.68309,0.74029,0.79073,0.68729,0.51316,0.81722,0.76691
0.22632,0.61823,0.5681,0.65149,0.65123,0.68238,0.60289,0.27837,0.27623,0.66659,0.32153,0.44149,0.79289,0.7083,0.40463,0.50211,0.86638,0.81174,0.8277,0.81341,0.69434,0.53978,0.94789,0.93069
0.23117,0.60747,0.5687,0.65854,0.65728,0.68448,0.60423,0.26556,0.2781,0.68206,0.31591,0.4364,0.79454,0.70483,0.40585,0.50149,0.8656,0.82012,0.82736,0.80721,0.70154,0.5449,0.94779,0.93061
0.23429,0.62039,0.56374,0.65718,0.66041,0.68789,0.59665,0.26477,0.26619,0.66608,0.31003,0.43587,0.78924,0.70304,0.41312,0.49008,0.85866,0.80718,0.82456,0.8053,0.70426,0.53655,0.94691,0.92989
0.24027,0.62031,0.55653,0.66069,0.65445,0.68188,0.60165,0.27128,0.27638,0.68259,0.30956,0.43204,0.78981,0.70184,0.41392,0.48975,0.864,0.80733,0.82895,0.80284,0.69934,0.53214,0.94759,0.93044
0.25811,0.6561,0.53391,0.61075,0.7118,0.43245,0.58474,0.29395,0.20783,0.73556,0.39422,0.40007,0.72791,0.73843,0.37687,0.45523,0.8248,0.72746,0.83328,0.79405,0.73389,0.53766,0.38878,0.31556
0.1968,0.61058,0.59237,0.69884,0.65111,0.41125,0.61147,0.20204,0.26375,0.59973,0.29554,0.51747,0.80052,0.75805,0.33562,0.57867,0.81197,0.77494,0.85734,0.82249,0.69561,0.50858,0.38715,0.31424
0.29411,0.63215,0.53441,0.73837,0.60208,0.40743,0.69814,0.29891,0.31684,0.66823,0.24098,0.52353,0.87224,0.69515,0.47082,0.46736,0.84554,0.86863,0.78663,0.87251,0.63306,0.50816,0.39142,0.31771
0.12629,0.71035,0.5704,0.63278,0.68389,0.46056,0.62604,0.30482,0.2986,0.73518,0.33645,0.40858,0.86606,0.66722,0.46391,0.57931,0.83486,0.85221,0.8449,0.79563,0.69997,0.60873,0.39006,0.3166
0.16052,0.60281,0.53709,0.61397,0.7139,0.41425,0.62563,0.28815,0.18049,0.60851,0.36437,0.44838,0.74043,0.74873,0.39599,0.50396,0.8654,0.75004,0.78482,0.80268,0.63698,0.52963,0.39394,0.31975
0.32222,0.53132,0.52628,0.64342,0.66669,0.45651,0.6026,0.35051,0.26139,0.73731,0.32234,0.3996,0.78512,0.73216,0.48561,0.56151,0.8167,0.73736,0.86848,0.82974,0.63829,0.54036,0.38775,0.31473
0.18743,0.72199,0.60766,0.69827,0.58459,0.36938,0.72346,0.25278,0.27191,0.66079,0.32197,0.36495,0.72056,0.78248,0.52142,0.52241,0.8369,0.84005,0.85398,0.89257,0.61684,0.54864,0.37776,0.32578
0.081021,0.7617,0.49533,0.69022,0.62586,0.45034,0.54171,0.16438,0.4178,0.5366,0.26372,0.4412,0.72492,0.7119,0.48653,0.50197,0.94215,0.70833,0.81506,0.76064,0.72002,0.43267,0.37776,0.3194
0.097985,0.63461,0.52332,0.64316,0.6719,0.36881,0.548,0.22291,0.28321,0.69464,0.23485,0.55716,0.89271,0.69243,0.54145,0.51607,0.81261,0.9019,0.8204,0.75413,0.79221,0.45717,0.35415,0.34495
0.23251,0.49743,0.562,0.68784,0.57437,0.48338,0.67565,0.26295,0.39678,0.59496,0.41995,0.38204,0.92619,0.65277,0.53464,0.49921,0.87393,0.95533,0.86983,0.76784,0.61088,0.43442,0.42498,0.30662
0.1731,0.71532,0.56249,0.52358,0.71193,0.41343,0.59571,0.23105,0.23182,0.77228,0.17038,0.50135,0.90631,0.66102,0.45268,0.42947,0.88458,0.68732,0.90009,0.83144,0.67671,0.4313,0.40924,0.35134
0.37648,0.73429,0.58871,0.78587,0.57972,0.40254,0.54359,0.28226,0.35477,0.56776,0.29355,0.3128,0.74132,0.75885,0.41996,0.56377,0.88774,0.92599,0.76001,0.73819,0.6833,0.59497,0.41711,0.3194
0.25842,0.52053,0.56505,0.52329,0.56755,0.40183,0.67091,0.37067,0.33357,0.73577,0.3792,0.5233,0.84486,0.70735,0.36394,0.60504,0.81485,0.81456,0.86509,0.75503,0.77001,0.54844,0.41711,0.28746
0.13837,0.5245,0.59341,0.72557,0.7232,0.36172,0.57903,0.26495,0.23563,0.62081,0.17838,0.51175,0.77013,0.7379,0.42381,0.38437,0.82618,0.94708,0.89464,0.78163,0.72397,0.55406,0.37776,0.33217
0.35701,0.52621,0.55963,0.54191,0.5828,0.36744,0.55271,0.30441,0.24656,0.72021,0.43031,0.51242,0.93629,0.75913,0.52876,0.55629,0.81617,0.87526,0.85785,0.86653,0.75014,0.49772,0.3935,0.31301
0.14769,0.57274,0.54052,0.7859,0.65542,0.43658,0.53674,0.2946,0.36813,0.72641,0.32599,0.53108,0.93232,0.66655,0.49096,0.44279,0.77184,0.69288,0.80145,0.76607,0.60283,0.46168,0.3935,0.35134
0.074643,0.67617,0.65946,0.76776,0.58016,0.48047,0.63019,0.36661,0.39717,0.62573,0.35867,0.54271,0.65954,0.61966,0.37622,0.4088,0.7754,0.89364,0.80122,0.87601,0.63427,0.58028,0.3935,0.33856
0.21706,0.46752,0.44791,0.55788,0.62952,0.4504,0.56988,0.21736,0.32413,0.60308,0.2604,0.32997,0.76578,0.78173,0.51571,0.4699,0.89452,0.73899,0.8975,0.8346,0.641,0.44955,0.3935,0.34495
0.31708,0.7476,0.52512,0.62493,0.58641,0.40164,0.65436,0.28525,0.16326,0.54638,0.28475,0.53276,0.70706,0.70356,0.30788,0.58766,0.91145,0.83006,0.81086,0.80571,0.77836,0.63311,0.43285,0.34495
0.32611,0.6603,0.57451,0.62402,0.72078,0.43482,0.70321,0.39459,0.37171,0.79165,0.31242,0.54548,0.75019,0.64509,0.40833,0.3793,0.92277,0.74251,0.85537,0.87094,0.73694,0.57442,0.41711,0.32578
0.36097,0.57374,0.52611,0.69367,0.57371,0.40694,0.57587,0.3503,0.35013,0.73224,0.44856,0.52964,0.81245,0.60753,0.29924,0.50019,0.94597,0.91138,0.89519,0.9095,0.67445,0.4983,0.40924,0.33856
0.17432,0.73742,0.58227,0.59438,0.6097,0.47221,0.61416,0.18518,0.42419,0.72429,0.47024,0.3415,0.89358,0.70218,0.43465,0.38272,0.8739,0.85025,0.82764,0.71325,0.70326,0.43652,0.43285,0.30662
0.29308,0.46855,0.56714,0.60756,0.62355,0.48022,0.69654,0.23115,0.32011,0.64586,0.3413,0.5712,0.8319,0.63426,0.5022,0.55304,0.78929,0.71248,0.79655,0.79141,0.70594,0.48773,0.38563,0.33217
0.25931,0.49357,0.54365,0.78542,0.56744,0.40802,0.58728,0.20462,0.22856,0.81538,0.31778,0.52432,0.75495,0.69523,0.53299,0.40475,0.78213,0.87141,0.89467,0.72383,0.73085,0.45795,0.43285,0.30662
0.33339,0.6996,0.47595,0.55523,0.63933,0.44649,0.67665,0.31767,0.11311,0.55022,0.40086,0.53592,0.86988,0.79138,0.52443,0.42727,0.86375,0.89524,0.8314,0.83304,0.71197,0.59294,0.38563,0.32578
0.1331,0.74637,0.56725,0.59089,0.60216,0.48017,0.68345,0.32464,0.3281,0.767,0.34256,0.43432,0.90806,0.68222,0.33963,0.44191,0.93711,0.87042,0.88251,0.78177,0.72707,0.43153,0.37776,0.30662
0.091138,0.5149,0.61624,0.53485,0.73989,0.41381,0.5528,0.29071,0.38616,0.62314,0.40594,0.49585,0.82468,0.67907,0.38089,0.47858,0.84764,0.72928,0.82743,0.709,0.71329,0.43559,0.38563,0.35134
0.10559,0.6916,0.58289,0.69436,0.65431,0.38728,0.5666,0.30647,0.37641,0.73056,0.30797,0.56669,0.82484,0.64933,0.46005,0.45166,0.90816,0.95662,0.79233,0.90058,0.73987,0.44623,0.40924,0.28746
0.39367,0.55765,0.63691,0.64645,0.67376,0.41989,0.6541,0.1915,0.30497,0.55895,0.29965,0.44464,0.78729,0.76953,0.5453,0.61456,0.90761,0.72375,0.75625,0.74095,0.71587,0.56923,0.40137,0.3194
0.16177,0.71304,0.58082,0.52916,0.60959,0.38099,0.65578,0.19819,0.27347,0.75047,0.46159,0.51206,0.67666,0.79014,0.53937,0.52328,0.9469,0.76188,0.88996,0.70052,0.69682,0.45828,0.36989,0.31301
0.080381,0.65996,0.63029,0.76688,0.7134,0.41429,0.61025,0.16152,0.38206,0.54269,0.16001,0.36586,0.92662,0.7379,0.37866,0.58574,0.8944,0.84283,0.81857,0.9069,0.76543,0.42667,0.36989,0.30023
0.13657,0.75631,0.53648,0.6986,0.56564,0.38875,0.72318,0.26271,0.11101,0.66233,0.41998,0.54491,0.74069,0.65116,0.50037,0.48094,0.86325,0.71952,0.77405,0.8952,0.79974,0.51427,0.41711,0.31301
0.29561,0.65334,0.67342,0.56825,0.67597,0.36993,0.65237,0.35921,0.12351,0.61713,0.38352,0.54144,0.79859,0.80132,0.39039,0.43834,0.85691,0.71233,0.7752,0.75807,0.75214,0.56483,0.40924,0.30662
0.14101,0.65587,0.63445,0.70773,0.66687,0.64078,0.53575,0.23354,0.43772,0.59908,0.14829,0.34668,0.81926,0.60576,0.3962,0.65004,0.70936,0.69979,0.70876,0.83074,0.70775,0.48421,0.72477,0.69496
0.24939,0.57735,0.49804,0.60325,0.65616,0.58132,0.54864,0.2728,0.4644,0.68559,0.12054,0.50496,0.80342,0.63589,0.3561,0.51866,0.83142,0.71578,0.75254,0.80948,0.73704,0.55026,0.79454,0.78084
0.24939,0.57735,0.49804,0.60325,0.65616,0.42273,0.64286,0.2728,0.4644,0.68559,0.12054,0.50496,0.80342,0.63589,0.3561,0.51866,0.83142,0.71578,0.75254,0.80948,0.73704,0.55026,0.3935,0.3194
0.2212,0.62255,0.57011,0.62792,0.55402,0.58057,0.56642,0.23988,0.32845,0.60263,0.22915,0.46703,0.87971,0.62834,0.33167,0.58028,0.73763,0.73128,0.76898,0.80845,0.7771,0.51654,0.58235,0.52319
0.20556,0.83272,0.48384,0.75251,0.59666,0.36308,0.67419,0.2623,0.26365,0.60912,0.44708,0.46206,0.8135,0.6027,0.502,0.53071,0.93585,0.85352,0.78135,0.81758,0.7289,0.45831,0.45646,0.30023
0.15925,0.74713,0.42177,0.64973,0.49808,0.41114,0.69891,0.26984,0,0.69632,0.34465,0.59114,0.79552,0.70027,0.48687,0.37689,0.81291,0.84012,0.72031,0.96517,0.80749,0.62876,0.40137,0.32578
0.10422,0.6291,0.47535,0.58559,0.50242,0.36896,0.71254,0.15012,0.24472,0.81059,0.41708,0.54169,0.69368,0.73034,0.46468,0.38374,0.9153,0.68735,0.73412,0.87456,0.71822,0.42934,0.45646,0.34495
0.13222,0.73707,0.52397,0.6405,0.56734,0.38957,0.76402,0.33642,0.15893,0.62186,0.51901,0.55476,0.69744,0.73804,0.60298,0.49348,0.88599,0.74492,0.72887,0.85251,0.79387,0.45207,0.40924,0.32578
0,0.68506,0.60722,0.55736,0.65141,0.40628,0.72172,0.28234,0.023784,0.64861,0.56716,0.55896,0.74682,0.59804,0.49734,0.51195,0.89652,0.68904,0.75356,1,0.70636,0.60315,0.42498,0.35134
0.23724,0.77933,0.46196,0.62058,0.64295,0.35289,0.72188,0.17969,0.26994,0.73323,0.42013,0.53624,0.6131,0.68718,0.37548,0.3738,0.86727,0.60186,0.82324,0.9634,0.84468,0.43347,0.38563,0.30023
0.18377,0.51086,0.48143,0.61899,0.58916,0.55546,0.58919,0.28083,0.36971,0.70095,0.23383,0.40506,0.796,0.70496,0.29426,0.49196,0.8082,0.72302,0.77145,0.77929,0.73224,0.42863,0.7122,0.6798
0.093461,0.72621,0.3799,0.71035,0.70703,0.39179,0.55744,0.17957,0.24107,0.71372,0.0022456,0.25254,0.6865,0.5409,0.4716,0.43204,1,0.84075,1,0.82001,0.80812,0.57456,0.36408,0.36713
0.22632,0.58243,0.57187,0.70254,0.56738,0.59398,0.51555,0.30103,0.42298,0.63363,0.24584,0.40848,0.7499,0.73987,0.42824,0.57845,0.76184,0.69738,0.77299,0.83381,0.72624,0.44919,0.7343,0.70918
0.28822,0.50201,0.55522,0.65515,0.58784,0.66202,0.59915,0.20335,0.32228,0.68872,0.27352,0.45445,0.78636,0.75287,0.36552,0.56889,0.76043,0.75702,0.80131,0.78191,0.74403,0.51623,0.79743,0.77951
0.23357,0.55319,0.58221,0.64098,0.63138,0.64288,0.59472,0.2287,0.33111,0.68877,0.25957,0.43041,0.84988,0.71341,0.44936,0.55595,0.90839,0.80318,0.82816,0.80091,0.75082,0.54678,0.76282,0.72279
0.2758,0.54378,0.55317,0.60511,0.57834,0.61325,0.50766,0.25731,0.33898,0.63458,0.31194,0.39519,0.76955,0.7552,0.40705,0.52498,0.82175,0.76712,0.80375,0.81488,0.62906,0.45183,0.79733,0.75475
0.24545,0.56756,0.54401,0.62134,0.61809,0.67791,0.5993,0.25359,0.27734,0.63139,0.20177,0.39799,0.84191,0.69608,0.41628,0.54076,0.85904,0.74406,0.78,0.82241,0.71944,0.51376,0.80519,0.75967
0.28638,0.56412,0.59359,0.5846,0.56359,0.64904,0.55499,0.22646,0.32646,0.634,0.21663,0.39642,0.77894,0.71619,0.44118,0.51621,0.8322,0.8044,0.82115,0.86094,0.67387,0.46099,0.71514,0.70409
0.19886,0.58272,0.56769,0.64081,0.61257,0.65506,0.53716,0.22877,0.27564,0.67273,0.25305,0.44264,0.80134,0.77841,0.39886,0.54081,0.85155,0.83433,0.79659,0.78975,0.76358,0.47972,0.78537,0.75788
0.1933,0.55943,0.55149,0.63884,0.64481,0.62669,0.56386,0.23544,0.29632,0.68931,0.21855,0.39265,0.85901,0.78917,0.44412,0.61288,0.88072,0.85686,0.80372,0.80237,0.76916,0.50661,0.74179,0.72981
0.25876,0.58296,0.5353,0.64829,0.59456,0.60444,0.59404,0.28044,0.28235,0.63804,0.20585,0.41608,0.79415,0.71955,0.46578,0.58888,0.84059,0.8139,0.79009,0.79005,0.71623,0.49448,0.75275,0.6916
0.24032,0.52468,0.60617,0.65765,0.60479,0.61398,0.58576,0.22717,0.29953,0.62045,0.23374,0.40107,0.81618,0.73896,0.43029,0.62103,0.84438,0.84764,0.78905,0.83222,0.77849,0.46465,0.6608,0.62984
0.3511,0.69116,0.48286,0.78153,0.66138,0.60818,0.56244,0.24198,0.50326,0.86439,0.13625,0.59041,1,0.71013,0.54224,0.45449,0.89192,0.94065,0.87936,0.91275,0.78647,0.42535,0.75495,0.73557
0.31176,0.63979,0.52256,0.70208,0.66653,0.61379,0.5392,0.22823,0.5041,0.62847,0.29028,0.33651,0.93239,0.65848,0.4512,0.61236,0.99067,0.95505,0.83643,0.71295,0.67052,0.48336,0.80217,0.69724
0.25927,0.54278,0.45221,0.5856,0.5548,0.66826,0.56721,0.23678,0.20529,0.72729,0.1742,0.4828,0.91201,0.76907,0.43406,0.43803,0.85135,0.93986,0.76725,0.88021,0.7596,0.67654,0.74708,0.72279
0.1969,0.40902,0.51294,0.51291,0.55973,0.62046,0.58266,0.1011,0.48264,0.8568,0.25628,0.42676,0.79659,0.80314,0.40891,0.44579,0.96738,0.76672,0.7829,0.77752,0.65842,0.45053,0.80217,0.74196
0.22864,0.53138,0.56804,0.57514,0.63331,0.64381,0.641,0.31223,0.38541,0.64291,0.3718,0.44157,0.80086,0.81187,0.56565,0.57016,0.93417,0.83197,0.77695,0.75253,0.74416,0.47629,0.75495,0.72279
0.078787,0.47244,0.66239,0.48092,0.72858,0.66275,0.59306,0.25095,0.23225,0.67322,0.42637,0.44633,0.85682,0.65321,0.44592,0.5911,0.9461,0.76863,0.80493,0.91968,0.64498,0.64752,0.77069,0.74835
0.34765,0.57928,0.49776,0.55256,0.71899,0.60224,0.59324,0.13461,0.51123,0.76912,0.25974,0.42058,0.70527,0.75422,0.30781,0.43453,0.91295,0.66984,0.88391,0.8782,0.80175,0.45521,0.73134,0.69724
0.18592,0.45055,0.57947,0.58641,0.73375,0.67913,0.52953,0.29609,0.24423,0.65962,0.27681,0.58094,0.82287,0.82175,0.38794,0.61293,0.9434,0.81612,0.86287,0.84144,0.67712,0.44949,0.77069,0.70363
0.35471,0.7173,0.64354,0.5879,0.65043,0.60906,0.65392,0.33627,0.45068,0.59838,0.29356,0.26807,0.82534,0.6714,0.34464,0.46493,0.89216,0.66901,0.84542,0.79383,0.79568,0.59906,0.76282,0.75473
0.285,0.70881,0.51315,0.70086,0.58356,0.6577,0.62315,0.1063,0.23884,0.58452,0.32002,0.5475,0.79881,0.77633,0.50359,0.41619,0.9299,0.76574,0.90105,0.67948,0.74222,0.52699,0.75495,0.73557
0.22004,0.53875,0.58836,0.62473,0.63205,0.64319,0.60091,0.22819,0.32639,0.69639,0.26979,0.43121,0.844,0.70417,0.45249,0.54802,0.89711,0.8131,0.82286,0.79926,0.75588,0.54245,0.75495,0.74835
0.24538,0.53988,0.59356,0.66058,0.63176,0.64678,0.59622,0.21719,0.31782,0.68463,0.27011,0.44343,0.86108,0.70862,0.4506,0.54228,0.89878,0.78903,0.83184,0.80077,0.74246,0.54663,0.73921,0.73557
